timestamp,human_pinch_distance,human_pinch_strength,robot_pinch_distance,contact,thumb_abduction,thumb_flexion_1,thumb_flexion_2,index_curl,middle_curl,ring_curl,pinky_curl
43705.637419328006,0.07043095910180408,0.2428173483032654,0.07816252650152887,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.65092269,0.07043095910180408,0.2428173483032654,0.07817053289563264,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.651034722,0.07132895625200189,0.2278507291333019,0.07817446404457866,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.66472574,0.07132895625200189,0.2278507291333019,0.07817476918984784,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.664842262006,0.07265404324605754,0.20576594589904112,0.07817207369782209,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.678928966,0.07265404324605754,0.20576594589904112,0.07816692529351343,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.679073326006,0.07179345374057444,0.22010910432375938,0.07815979494890303,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.692807109,0.07179345374057444,0.22010910432375938,0.07815108597264385,0,0.5874076253985626,0.15946189279745948,0.22946192740977822,0.3750475590287545,0.49496926182261486,0.5704343386165777,0.5492820993462719
43705.692917169006,0.06659384355929608,0.30676927401173204,0.06197673200438845,0,0.6445684594876101,0.15215401102884005,0.35044626987754074,0.417911198129103,0.4789032476046109,0.5475087353179038,0.5534309238184965
43705.706075536,0.06659384355929608,0.30676927401173204,0.06375634124544284,0,0.6445684594876101,0.15215401102884005,0.35044626987754074,0.417911198129103,0.4789032476046109,0.5475087353179038,0.5534309238184965
43705.706191439,0.05523676312022638,0.4960539479962271,0.06646123378795671,0,0.6445684594876101,0.15215401102884005,0.35044626987754074,0.417911198129103,0.4789032476046109,0.5475087353179038,0.5534309238184965
43705.720163447004,0.05523676312022638,0.4960539479962271,0.06626918121087445,0,0.6445684594876101,0.15215401102884005,0.35044626987754074,0.417911198129103,0.4789032476046109,0.5475087353179038,0.5534309238184965
43705.720275701,0.04061157470475628,0.739807088254062,0.04132292756200611,0,0.5250246709626719,0.2334428739151624,0.35911434738871617,0.42825155401350923,0.4354706265824667,0.4407999269930162,0.5201204935150637
43705.734631269006,0.04061157470475628,0.739807088254062,0.04129403632986995,0,0.5250246709626719,0.2334428739151624,0.35911434738871617,0.42825155401350923,0.4354706265824667,0.4407999269930162,0.5201204935150637
43705.734761064006,0.03012739617026337,0.9145433971622772,0.021970969537492165,0,0.3955534062374578,0.24895553692113004,0.5978630441755636,0.5567980580646569,0.49144634775924867,0.549726480048307,0.5335655741725458
43705.748058669,0.03012739617026337,0.9145433971622772,0.01651758491897881,1,0.3955534062374578,0.24895553692113004,0.5978630441755636,0.5567980580646569,0.49144634775924867,0.549726480048307,0.5335655741725458
43705.74817659,0.03077888886883346,0.9036851855194423,0.018452433826504324,1,0.3955534062374578,0.24895553692113004,0.5978630441755636,0.5567980580646569,0.49144634775924867,0.549726480048307,0.5335655741725458
43705.761771221005,0.03077888886883346,0.9036851855194423,0.030931601715147406,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.762039166,0.035395056151954325,0.8267490641340947,0.0305540067812198,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.775760121,0.035395056151954325,0.8267490641340947,0.03180652333523122,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.776004127,0.03979861806646054,0.7533563655589911,0.03286869622640504,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.789702577,0.03979861806646054,0.7533563655589911,0.03292301981374408,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.789836937,0.04053516991453226,0.7410805014244624,0.03295237558902874,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.803748714,0.04053516991453226,0.7410805014244624,0.032980828572912416,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.803863521,0.04168704834837795,0.7218825275270342,0.03300843608412738,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.817559285,0.04168704834837795,0.7218825275270342,0.03303524686929327,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.817671303004,0.04220450212951219,0.7132582978414636,0.033061303328167854,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.831611456,0.04220450212951219,0.7132582978414636,0.03308664264045267,0,0.44898895732683675,0.23184262812915563,0.6044005926788999,0.5080095043778334,0.5339487487782895,0.5611884090786837,0.49483790158839763
43705.831737332,0.042169538769116284,0.7138410205147286,0.03571458317262636,0,0.6340733878386181,0.328975339988924,0.6051731744952903,0.6453443883522365,0.574939904974733,0.5758615791634166,0.40441360288524963
43705.844473748,0.042169538769116284,0.7138410205147286,0.03159430434682603,0,0.6340733878386181,0.328975339988924,0.6051731744952903,0.6453443883522365,0.574939904974733,0.5758615791634166,0.40441360288524963
43705.844589487,0.041363026968537976,0.7272828838577005,0.035159729082847285,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.85950109,0.041363026968537976,0.7272828838577005,0.03739620779037047,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.859608376006,0.039894861824550786,0.7517523029241536,0.037930369906029965,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.872962703004,0.039894861824550786,0.7517523029241536,0.038004664565931275,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.873315036006,0.0397568861959787,0.7540518967336884,0.03802357670006298,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.886730892,0.0397568861959787,0.7540518967336884,0.0380416619403408,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.886859689,0.040361367667610074,0.7439772055398322,0.038058596738890386,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.901203159,0.040361367667610074,0.7439772055398322,0.03807441119173979,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.901327375,0.04016802210714389,0.7471996315476019,0.03808917342465946,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.914667826,0.04016802210714389,0.7471996315476019,0.0381029521845304,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.914844772,0.03983465827643059,0.7527556953928236,0.038115812678322133,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.928755482004,0.03983465827643059,0.7527556953928236,0.03812781621438914,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.928884470006,0.03949480978559082,0.7584198369068197,0.03813902029499971,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.942199927005,0.03949480978559082,0.7584198369068197,0.03814947877298946,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.942338775,0.0393980964007146,0.7600317266547567,0.03815924202355863,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.956592668,0.0393980964007146,0.7600317266547567,0.03816835712174506,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.956828492,0.039767574731180165,0.7538737544803307,0.03817686802145438,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.969932084,0.039767574731180165,0.7538737544803307,0.038184815733236205,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.970049855,0.0407055278801295,0.7382412019978417,0.038192238498705414,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.983887599,0.0407055278801295,0.7382412019978417,0.03819917196005455,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.984046827005,0.0411874981031866,0.73020836494689,0.038205649323531876,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.998239902,0.0411874981031866,0.73020836494689,0.03821170151610651,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43705.998357043005,0.04128413738955919,0.7285977101740135,0.03821735733482229,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.012476374,0.04128413738955919,0.7285977101740135,0.038222643588557724,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.012599548005,0.04094984737456294,0.734169210423951,0.03822758523208188,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.026438225,0.04094984737456294,0.734169210423951,0.03823220549242922,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.026558216,0.040687344469748817,0.7385442588375197,0.03823652598771557,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.03970853,0.040687344469748817,0.7385442588375197,0.03824056683859751,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.039834084004,0.04094996947495809,0.7341671754173652,0.038244346772624845,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.054347567006,0.04094996947495809,0.7341671754173652,0.038247883221780916,0,0.66610442627402,0.5443464630881125,0.46520363019217625,0.5766235492559874,0.5535538994717298,0.5302203532306571,0.4058370906392114
43706.054473013006,0.040749478524270716,0.7375086912621548,0.042151237882141104,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.068469195,0.040749478524270716,0.7375086912621548,0.04031071701319367,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.068602745,0.04055243519198322,0.7407927468002797,0.04019732326918042,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.081456984,0.04055243519198322,0.7407927468002797,0.040266256134615014,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.081593665,0.04045602550918712,0.7423995748468813,0.0403246059691163,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.095912754005,0.04045602550918712,0.7423995748468813,0.0403790113605009,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.09604114,0.040192785422262046,0.746786909628966,0.040429738504076086,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.111161706,0.040192785422262046,0.746786909628966,0.040477035229835215,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.111293905,0.03982838184008985,0.7528603026651692,0.040521133675432607,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.12292758,0.03982838184008985,0.7528603026651692,0.04056225119664588,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.123059032005,0.03992555572562516,0.7512407379062473,0.04060059108856849,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.137216019,0.03992555572562516,0.7512407379062473,0.04063634330055846,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.137336747,0.039949217764557045,0.750846370590716,0.04066968515584506,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.151100229006,0.039949217764557045,0.750846370590716,0.040700782067201534,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.151226207,0.03803603554525629,0.7827327409123952,0.0407297882400509,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.164650485,0.03803603554525629,0.7827327409123952,0.04075684735638002,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.164774133,0.03644296914358103,0.8092838476069829,0.04078209323469386,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.178767569,0.03644296914358103,0.8092838476069829,0.04080565046274239,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.178935539,0.03574478983012771,0.8209201694978716,0.04082763500093342,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.193025301,0.03574478983012771,0.8209201694978716,0.040848154755264016,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.193165978,0.033741072893433616,0.8543154517761065,0.04086731011931456,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.205932733006,0.033741072893433616,0.8543154517761065,0.040885194485393815,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.206052339,0.03524670197337616,0.829221633777064,0.040901894725329214,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.220258456,0.03524670197337616,0.829221633777064,0.04091749164170222,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.220394393,0.03860608760286389,0.773231873285602,0.04093206039054345,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.234525877,0.03860608760286389,0.773231873285602,0.04094567087665209,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.234657246,0.0405322094142424,0.7411298430959601,0.04095838812280212,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.248053564006,0.0405322094142424,0.7411298430959601,0.04097027261415288,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.248247018004,0.041487950057818,0.7252008323697,0.040981380619205476,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.261962713004,0.041487950057818,0.7252008323697,0.04099176448864396,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.262096269005,0.04263461035356136,0.7060898274406441,0.041001472933383375,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.275797697,0.04263461035356136,0.7060898274406441,0.04101055128311063,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.276292449,0.04329214709390146,0.6951308817683091,0.04101904172656312,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.289303563004,0.04329214709390146,0.6951308817683091,0.041026983534737736,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.289450492004,0.04697978288583292,0.6336702852361181,0.04103441326817024,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.303218454006,0.04697978288583292,0.6336702852361181,0.041041364969365696,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.303325596,0.04979327263797792,0.5867787893670348,0.04104787034140387,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.318113483,0.04979327263797792,0.5867787893670348,0.04105395891368237,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.318244689006,0.056091621477721613,0.48180630870463986,0.04105965819570581,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.331789607,0.056091621477721613,0.48180630870463986,0.041064993819769254,0,0.6844557684574722,0.5499112678585906,0.5850934070350879,0.5740730077746782,0.4822238567510527,0.5164983486038961,0.49693432793320746
43706.331920869,0.0643394902062489,0.34434182989585166,0.04771341736206386,0,0.6564949161790304,0.547629602044567,0.6267926907887454,0.5278643219215299,0.4325882585614517,0.5202258091713109,0.43527290994655976
43706.344985567004,0.0643394902062489,0.34434182989585166,0.05313314301685045,0,0.5711304196697251,0.6905297087722229,0.6275073796255104,0.5474570869220706,0.449912824281467,0.4602581158842187,0.4601258220060547
43706.345109487,0.07199576376426603,0.21673727059556624,0.04968546938518732,0,0.5711304196697251,0.6905297087722229,0.6275073796255104,0.5474570869220706,0.449912824281467,0.4602581158842187,0.4601258220060547
43706.359627744,0.07199576376426603,0.21673727059556624,0.050089812984792356,0,0.5711304196697251,0.6905297087722229,0.6275073796255104,0.5474570869220706,0.449912824281467,0.4602581158842187,0.4601258220060547
43706.359756627004,0.07589268739476816,0.15178854342053072,0.05010632725112775,0,0.5711304196697251,0.6905297087722229,0.6275073796255104,0.5474570869220706,0.449912824281467,0.4602581158842187,0.4601258220060547
43706.372759732,0.07589268739476816,0.15178854342053072,0.06478245978477346,0,0.4549021109997945,0.6121251723722102,0.7580981025392031,0.51307561429769,0.4868753361160958,0.43407369133920903,0.4847237491160376
43706.372873534005,0.07867998474834627,0.10533358752756229,0.06302414345967106,0,0.4549021109997945,0.6121251723722102,0.7580981025392031,0.51307561429769,0.4868753361160958,0.43407369133920903,0.4847237491160376
43706.387035189,0.07867998474834627,0.10533358752756229,0.06298934765946182,0,0.4549021109997945,0.6121251723722102,0.7580981025392031,0.51307561429769,0.4868753361160958,0.43407369133920903,0.4847237491160376
43706.387166837005,0.08137204679741071,0.060465886709821594,0.06560659537161656,0,0.569356601735556,0.6868359734600105,0.8649548238226408,0.576345712636741,0.5184900394487282,0.48333294082376244,0.5003070055784651
43706.401399937,0.08137204679741071,0.060465886709821594,0.05870997397200507,0,0.569356601735556,0.6868359734600105,0.8649548238226408,0.576345712636741,0.5184900394487282,0.48333294082376244,0.5003070055784651
43706.401544860004,0.08693290516254475,0.0,0.05908477813403973,0,0.569356601735556,0.6868359734600105,0.8649548238226408,0.576345712636741,0.5184900394487282,0.48333294082376244,0.5003070055784651
43706.414794975004,0.08693290516254475,0.0,0.05910612959466114,0,0.569356601735556,0.6868359734600105,0.8649548238226408,0.576345712636741,0.5184900394487282,0.48333294082376244,0.5003070055784651
43737.040231543004,0.03891375078298159,0.7681041536169735,0.04653009766468084,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.483402371,0.031765389970847206,0.88724350048588,0.0382087427812266,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.494146567005,0.031765389970847206,0.88724350048588,0.037923282880210414,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.494282830005,0.0317189217975643,0.888017970040595,0.03915144080270643,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.507701506,0.0317189217975643,0.888017970040595,0.03853074983856121,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.50781881,0.031961382948802464,0.8839769508532923,0.03853198127868545,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.520992424004,0.031961382948802464,0.8839769508532923,0.03853270375723926,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.521123293,0.03095625946395979,0.9007290089340035,0.03853301509415531,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.535887672006,0.03095625946395979,0.9007290089340035,0.03853301210093059,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.536010836004,0.03011610864637063,0.9147315225604896,0.03853277329019515,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.549264737005,0.03011610864637063,0.9147315225604896,0.038532363887223205,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.549347391,0.033205571821608486,0.8632404696398586,0.038531837965075734,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.563412221,0.033205571821608486,0.8632404696398586,0.038531240028081046,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.563557235,0.035842153953131776,0.8192974341144704,0.038530606368623994,0,0.6231965925795853,0.37067626553204247,0.46312124012453526,0.524935722696201,0.4799107875132511,0.491971705797776,0.5543074518115256
43748.577583484,0.035842153953131776,0.8192974341144704,0.03858473453025021,0,0.6512838391237596,0.5512600229971022,0.4176965505487958,0.5090635296530973,0.4244101522825705,0.5295513603763082,0.4704872860162215
43748.577714103005,0.03569355684153654,0.8217740526410576,0.039478191681473165,0,0.6512838391237596,0.5512600229971022,0.4176965505487958,0.5090635296530973,0.4244101522825705,0.5295513603763082,0.4704872860162215
43748.591146930004,0.03569355684153654,0.8217740526410576,0.03926827342069219,0,0.6512838391237596,0.5512600229971022,0.4176965505487958,0.5090635296530973,0.4244101522825705,0.5295513603763082,0.4704872860162215
43748.591291365,0.035118656010730255,0.8313557331544957,0.039293003124022334,0,0.6512838391237596,0.5512600229971022,0.4176965505487958,0.5090635296530973,0.4244101522825705,0.5295513603763082,0.4704872860162215
43748.604907207,0.035118656010730255,0.8313557331544957,0.03931689037891418,0,0.6512838391237596,0.5512600229971022,0.4176965505487958,0.5090635296530973,0.4244101522825705,0.5295513603763082,0.4704872860162215
43748.605107007,0.03476708213238495,0.8372152977935843,0.03550234590856947,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.618913024,0.03476708213238495,0.8372152977935843,0.03305152271018167,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.619072586,0.034653138386010585,0.839114360233157,0.03314436821755364,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.633219778,0.034653138386010585,0.839114360233157,0.03321292344375545,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.633365607006,0.03452158744901515,0.8413068758497475,0.033278153416474825,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.647168707,0.03452158744901515,0.8413068758497475,0.03333979522062881,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.647349627005,0.03521036779131965,0.8298272034780059,0.03339795226786299,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.660901995005,0.03521036779131965,0.8298272034780059,0.033452794224215716,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.661027787006,0.036464366167534026,0.8089272305410996,0.033504492887885845,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
43748.674591251,0.036464366167534026,0.8089272305410996,0.033553214531179196,0,0.5767511956948508,0.462583303468983,0.33785864598416115,0.5440950711001024,0.4235230115818468,0.47606401409382015,0.5086248736396627
